"CityName","TownName","VilCode","VilName","NesatAndHaitang","Megi"
"台北市","大安區","6300300-055","車層里",47.0428452579906,108.153070837351
"台北市","大安區","6300300-056","光信里",162.699403176027,268.202913635329
"台北市","大安區","6300300-057","學府里",232.004195988536,745.522944709283
"台北市","中山區","6300400-001","正守里",18.6800496473081,137.192545320449
"台北市","中山區","6300400-002","正義里",38.4202754326908,256.436765647054
"台北市","中山區","6300400-003","正得里",24.3847672660272,128.511785628551
"台北市","中山區","6300400-004","民安里",100.041589571979,45.0559137663715
"台北市","中山區","6300400-005","康樂里",31.4598507548272,213.672741543804
"台北市","中山區","6300400-006","中山里",343.170301785433,381.941874751868
"台北市","中山區","6300400-007","聚盛里",32.3279872480864,223.820145312532
"台北市","中山區","6300400-008","集英里",216.193385853138,475.146382345052
"台北市","中山區","6300400-009","聚葉里",99.4211009013467,118.81639637706
"台北市","中山區","6300400-010","恆安里",47.0428452579906,165.651129036226
"台北市","中山區","6300400-011","晴光里",77.5779158390533,533.64340151322
"台北市","中山區","6300400-012","圓山里",165.21002528952,141.449417699685
"台北市","中山區","6300400-013","劍潭里",98.5364870408595,76.6498885577764
"台北市","中山區","6300400-014","大直里",370.217977996323,369.624448538203
"台北市","中山區","6300400-015","成功里",160.856883299968,453.976607949619
"台北市","中山區","6300400-016","永安里",401.177200258921,396.380764410179
"台北市","中山區","6300400-017","大佳里",184.339821737127,566.997364190931
"台北市","中山區","6300400-018","新喜里",98.6511167409457,124.919228267517
"台北市","中山區","6300400-019","新庄里",26.059599943799,84.249297459412
"台北市","中山區","6300400-020","新福里",34.0176982434952,70.7412689347933
"台北市","中山區","6300400-021","松江里",36.8051193494171,259.595633169002
"台北市","中山區","6300400-022","新生里",21.6627705000738,87.2959093621474
"台北市","中山區","6300400-023","中庄里",46.4688949535385,113.719551392164
"台北市","中山區","6300400-024","行政里",351.121796702813,450.226166705071
"台北市","中山區","6300400-025","行仁里",180.349053422207,472.092908763021
"台北市","中山區","6300400-026","行孝里",27.4294307006302,130.02581740465
"台北市","中山區","6300400-027","下埤里",160.738720700729,455.360805582581
"台北市","中山區","6300400-028","江寧里",81.387306822404,380.298164634192
"台北市","中山區","6300400-029","江山里",195.694880435004,488.533762153514
"台北市","中山區","6300400-030","中吉里",47.5387452579906,115.650819619586
"台北市","中山區","6300400-031","中原里",26.223159943799,80.8373963291286
"台北市","中山區","6300400-032","興亞里",102.888417348428,105.677037828257
"台北市","中山區","6300400-033","中央里",45.7717340498081,173.950564821178
"台北市","中山區","6300400-034","朱馥里",42.9466530768748,161.388161693183
"台北市","中山區","6300400-035","龍洲里",44.94547960456,120.412208241397
"台北市","中山區","6300400-036","朱園里",23.0179841878773,105.947377294202
"台北市","中山區","6300400-037","埤頭里",34.8686759052892,171.218211939236
"台北市","中山區","6300400-038","朱崙里",18.817721732332,124.85793508044
"台北市","中山區","6300400-039","力行里",111.483646113644,218.224266401045
"台北市","中山區","6300400-040","復華里",22.5160672660272,127.433978478731
"台北市","中山區","6300400-041","金泰里",297.983301740983,479.856599520682
"台北市","中山區","6300400-042","北安里",20.5864107473657,92.6152900326906
"台北市","中正區","6300500-001","水源里",183.749013200402,245.745328794295
"台北市","中正區","6300500-002","富水里",189.527258021514,290.239192884824
"台北市","中正區","6300500-003","文盛里",59.3196109678324,164.425030088249
"台北市","中正區","6300500-004","林興里",43.8426197967996,195.610319346506
"台北市","中正區","6300500-005","河堤里",45.7494700807505,122.521660008782
"台北市","中正區","6300500-006","頂東里",65.8478300584064,367.057650994338
"台北市","中正區","6300500-007","網溪里",91.1565932619305,58.9748513064699
"台北市","中正區","6300500-008","板溪里",161.26806245689,187.856771468231
"台北市","中正區","6300500-009","螢圃里",23.6886447739578,96.2371114098021
"台北市","中正區","6300500-010","螢雪里",101.868015629788,262.351869509432
"台北市","中正區","6300500-011","永功里",112.976562363394,160.34519383285
"台北市","中正區","6300500-012","永昌里",171.657910001869,266.361477082853
"台北市","中正區","6300500-013","龍興里",45.077982587404,256.133470642532
"台北市","中正區","6300500-014","忠勤里",138.582977834737,359.528867950419
"台北市","中正區","6300500-015","廈安里",116.511835443525,238.574730121918
"台北市","中正區","6300500-016","愛國里",19.9616528134567,77.2894893578369
"台北市","中正區","6300500-017","南門里",199.045298074708,183.337005836975
"台北市","中正區","6300500-018","龍光里",82.7749812303166,113.999914804663
"台北市","中正區","6300500-019","南福里",596.617863323431,313.919209677169
"台北市","中正區","6300500-020","龍福里",327.297392863656,416.131418744125
"台北市","中正區","6300500-021","新營里",367.665655903591,446.929447159888
"台北市","中正區","6300500-022","建國里",20.2677768460428,135.615226820153
"台北市","中正區","6300500-023","光復里",36.8066850745135,117.183550369262
"台北市","中正區","6300500-024","黎明里",23.5383409060278,137.652648847209
"台北市","中正區","6300500-025","梅花里",178.035720045606,125.803612555215
"台北市","中正區","6300500-026","幸福里",28.2084485060583,97.5594843670747
"台北市","中正區","6300500-027","幸市里",46.6929249587993,137.472325941568
"台北市","中正區","6300500-028","東門里",48.7915550388191,189.450805322934
"台北市","中正區","6300500-029","文北里",26.5459311992102,80.8295029957953
"台北市","中正區","6300500-030","文祥里",280.474379746201,171.177551506723
"台北市","中正區","6300500-031","三愛里",306.511519281385,355.477297427247
"台北市","大同區","6300600-001","玉泉里",101.221347481504,240.409124089399
"台北市","大同區","6300600-002","建明里",55.6742010726855,120.28991376872
"台北市","大同區","6300600-003","建功里",160.343999202232,132.465882192009
"台北市","大同區","6300600-004","建泰里",45.7893093245333,176.842556946651
"台北市","大同區","6300600-005","永樂里",32.048440586831,220.931068583202
"台北市","大同區","6300600-006","朝陽里",104.220858399449,86.5811160153901
"台北市","大同區","6300600-007","星明里",100.96307222892,138.224719014403
"台北市","大同區","6300600-008","光能里",85.3618075597026,50.6813831383433
"台北市","大同區","6300600-009","大有里",159.569885353348,299.797808360141
"台北市","大同區","6300600-010","延平里",32.1407063158709,227.042682229554
"台北市","大同區","6300600-011","雙連里",340.924478253968,246.382190535617
"台北市","大同區","6300600-012","南芳里",44.9850970862635,183.00258585526
"台北市","大同區","6300600-013","民權里",33.2618402237708,202.545260940242
"台北市","大同區","6300600-014","景星里",105.056585180171,138.32194436163
"台北市","大同區","6300600-015","隆和里",84.8591623618568,124.541529916783
"台北市","大同區","6300600-016","蓬萊里",87.2360892159075,67.4616935753843
"台北市","大同區","6300600-017","國順里",165.367283662701,110.734470077211
"台北市","大同區","6300600-018","國慶里",32.1997169219315,250.460515614272
"台北市","大同區","6300600-019","揚雅里",45.6087859203495,115.76355302721
"台北市","大同區","6300600-020","斯文里",46.4688949535385,113.719551392164
"台北市","大同區","6300600-021","鄰江里",32.0126092465285,213.714156731487
"台北市","大同區","6300600-022","至聖里",251.425706127701,338.335139362259
"台北市","大同區","6300600-024","老師里",93.17453683004,61.1751220714119
"台北市","大同區","6300600-025","重慶里",35.675154235194,442.010488296707
"台北市","大同區","6300600-026","保安里",27.8737643386479,259.734638110702
"台北市","萬華區","6300700-001","福星里",107.078530316477,154.937402767789
"台北市","萬華區","6300700-002","萬壽里",24.4012063865002,123.540502293009
"台北市","萬華區","6300700-003","西門里",44.94547960456,120.064437151639
"台北市","萬華區","6300700-004","新起里",205.839942727294,184.205522066008
"台北市","萬華區","6300700-005","菜園里",128.028079823785,363.596140938166
"台北市","萬華區","6300700-006","青山里",49.3590264894448,509.808532057713
"台北市","萬華區","6300700-007","富民里",108.41235138638,205.176065156813
"台北市","萬華區","6300700-008","福音里",86.8704584799768,89.2820038030577
"台北市","萬華區","6300700-009","仁德里",157.457147036373,101.482634689309
"台北市","萬華區","6300700-010","富福里",190.069772209037,299.547198473854
"台北市","萬華區","6300700-011","頂碩里",228.963547320227,793.089717093641
"台北市","萬華區","6300700-012","雙園里",103.717242095788,229.73752118351
"台北市","萬華區","6300700-013","新忠里",45.7717340498081,173.950564821178
"台北市","萬華區","6300700-014","新和里",253.19204835314,442.110907492408
"台北市","萬華區","6300700-015","糖廍里",45.6087859203495,114.087662550173
"台北市","萬華區","6300700-016","和平里",188.130069101993,226.292658080825
"台北市","萬華區","6300700-017","綠堤里",101.733297747834,129.016730095038
"台北市","萬華區","6300700-018","華江里",193.498772686093,331.968475362259
"台北市","萬華區","6300700-019","柳鄉里",45.1773949224674,388.125911036485
"台北市","萬華區","6300700-020","日善里",81.1934387118435,83.9393023723619
"台北市","萬華區","6300700-021","新安里",36.0807879443443,311.210413886888
"台北市","萬華區","6300700-022","忠德里",90.1134426371167,147.120769527478
"台北市","萬華區","6300700-023","孝德里",17.2466973800856,129.278465307924
"台北市","萬華區","6300700-024","和德里",56.5025454658501,375.926411860573
"台北市","萬華區","6300700-025","錦德里",45.6087859203495,119.478612015554
"台北市","萬華區","6300700-026","全德里",35.9653689626059,526.208860014091
"台北市","萬華區","6300700-027","保德里",17.1511147463981,103.131322477193
"台北市","萬華區","6300700-028","銘德里",32.8315541023412,247.834549363233
"台北市","萬華區","6300700-029","榮德里",17.6843410913984,136.678228002623
"台北市","萬華區","6300700-030","壽德里",36.9398377091409,193.774466937879
"台北市","萬華區","6300700-031","興德里",29.4523978626327,192.380204200297
"台北市","萬華區","6300700-032","華中里",35.9589879443443,148.79166430332
"台北市","萬華區","6300700-033","日祥里",23.0444907352772,77.6818216860087
"台北市","萬華區","6300700-034","忠貞里",46.4688949535385,113.719551392164
"台北市","萬華區","6300700-035","凌霄里",45.7719093245333,189.467239601714
"台北市","萬華區","6300700-036","騰雲里",37.0887959042508,166.809272879715
"台北市","文山區","6300800-001","景行里",189.963910728243,672.635722131964
"台北市","文山區","6300800-002","景東里",162.267612601727,511.340391141254
"台北市","文山區","6300800-003","景美里",39.0066967637597,419.497655454425
"台北市","文山區","6300800-004","景慶里",121.145987833724,564.262363194671
"台北市","文山區","6300800-005","景仁里",58.2496393992062,290.360407377766
"台北市","文山區","6300800-006","景華里",63.1967711225122,407.314243767149
"台北市","文山區","6300800-007","萬有里",51.0696801988511,660.662066762151
"台北市","文山區","6300800-008","萬祥里",75.5804804470792,587.55637313509
"台北市","文山區","6300800-009","萬隆里",130.606098771014,698.183171423954
"台北市","文山區","6300800-010","萬年里",49.8609514088947,481.89559548877
"台北市","文山區","6300800-011","萬和里",47.6880842926044,179.958004522078
"台北市","文山區","6300800-012","萬盛里",267.139410466659,508.277730253072
"台北市","文山區","6300800-013","興豐里",32.499713842977,165.715959078695
"台北市","文山區","6300800-014","興光里",38.0386349022217,234.863099242542
"台北市","文山區","6300800-015","興家里",104.22210925793,819.344053047144
"台北市","文山區","6300800-016","興得里",283.080732515892,625.645479663733
"台北市","文山區","6300800-017","興業里",75.2335820834645,350.372450574694
"台北市","文山區","6300800-018","興安里",85.6986981566413,538.54654983081
"台北市","文山區","6300800-019","興福里",44.0039737897943,505.927595312474
"台北市","文山區","6300800-020","興旺里",261.44526489471,701.644971216395
"台北市","文山區","6300800-021","興泰里",37.4313223910915,235.609968286401
"台北市","文山區","6300800-022","興昌里",109.959477951324,579.88162229615
"台北市","文山區","6300800-023","試院里",110.511638892011,341.937228410896
"台北市","文山區","6300800-024","華興里",388.533147468899,820.183369414284
"台北市","文山區","6300800-025","明義里",144.460771059953,463.209461614138
"台北市","文山區","6300800-026","明興里",65.1254246611613,554.145116598342
"台北市","文山區","6300800-027","木柵里",283.378957615743,507.800007156775
"台北市","文山區","6300800-028","木新里",498.924728244299,713.483081692407
"台北市","文山區","6300800-029","順興里",140.528823715266,473.340981113628
"台北市","文山區","6300800-030","樟林里",148.811672651442,981.854611705933
"台北市","文山區","6300800-031","樟新里",26.059599943799,82.9113527927453
"台北市","文山區","6300800-032","樟腳里",44.94547960456,120.412208241397
"台北市","文山區","6300800-033","萬芳里",240.104015565439,380.720345322376
"台北市","文山區","6300800-034","博嘉里",231.783648962094,1002.82363503569
"台北市","文山區","6300800-035","萬興里",209.136516655276,449.025903320201
"台北市","文山區","6300800-036","指南里",374.998052960129,2067.82351322141
"台北市","文山區","6300800-037","老泉里",264.179657575595,876.783121891721
"台北市","文山區","6300800-038","忠順里",39.726277653142,309.212482727707
"台北市","文山區","6300800-039","萬美里",97.3011796753052,224.93159038502
"台北市","文山區","6300800-040","政大里",280.146029775966,1431.29015712894
"台北市","文山區","6300800-041","樟文里",57.1945506054537,448.352037564075
"台北市","文山區","6300800-042","興邦里",61.9662375549235,214.411860379758
"台北市","文山區","6300800-043","樟樹里",46.2265702833154,251.846282984043
"台北市","南港區","6300900-001","南港里",101.721580507212,739.826623179952
"台北市","南港區","6300900-002","中南里",208.355584144554,272.890133669361
"台北市","南港區","6300900-003","新富里",60.0852177111801,269.27464473923
"台北市","南港區","6300900-004","三重里",314.283058845372,728.087100074332
"台北市","南港區","6300900-005","東新里",126.350284486641,995.795477772191
"台北市","南港區","6300900-006","新光里",211.507670548341,1594.60471231088
"台北市","南港區","6300900-007","東明里",41.789084977193,359.240145956516
"台北市","南港區","6300900-008","西新里",202.049723164973,1724.20283348029
"台北市","南港區","6300900-009","玉成里",155.251683428196,1017.70289068604
"台北市","南港區","6300900-010","合成里",159.395572867183,1067.01687322563
"台北市","南港區","6300900-011","成福里",126.2806129098,944.324762825831
"台北市","南港區","6300900-012","萬福里",64.5697601571009,312.103542157775
"台北市","南港區","6300900-013","鴻福里",44.292920716274,448.660110888071
"台北市","南港區","6300900-014","百福里",171.826352425938,461.737087659718
"台北市","南港區","6300900-015","聯成里",27.2649936280095,89.8716244860985
"台北市","南港區","6300900-016","舊莊里",742.058333706072,2680.35309343975
"台北市","南港區","6300900-017","中研里",399.058100348687,852.062219682195
"台北市","南港區","6300900-018","九如里",361.174855142198,3071.93162748409
"台北市","南港區","6300900-019","仁福里",45.3396812394951,224.177584856218
"台北市","南港區","6300900-020","重陽里",111.920070125277,833.807723817925
"台北市","內湖區","6301000-001","西湖里",185.988057074407,346.092716184303
"台北市","內湖區","6301000-002","西康里",432.966521564649,3749.77561822148
"台北市","內湖區","6301000-003","西安里",201.12978836826,1495.6142863695
"台北市","內湖區","6301000-005","港墘里",35.9226160977268,155.380397895167
"台北市","內湖區","6301000-006","港都里",45.2119366706166,466.532515703586
"台北市","內湖區","6301000-007","港富里",253.388693182523,746.515342723006
"台北市","內湖區","6301000-008","港華里",254.553026055058,789.054177950664
"台北市","內湖區","6301000-009","內湖里",59.7654055611398,253.419147565775
"台北市","內湖區","6301000-010","湖濱里",185.981432008781,544.357067564036
"台北市","內湖區","6301000-011","紫星里",282.98371494993,777.395169170189
"台北市","內湖區","6301000-012","大湖里",233.825961677685,5600.81820188243
"台北市","內湖區","6301000-013","金龍里",182.645448355764,500.392788871002
"台北市","內湖區","6301000-014","金瑞里",277.359932215216,759.666637437008
"台北市","內湖區","6301000-015","碧山里",319.062495138925,1420.83218216182
"台北市","內湖區","6301000-016","紫雲里",58.943219168021,199.891010069961
"台北市","內湖區","6301000-017","清白里",356.991113156827,244.208264624335
"台北市","內湖區","6301000-018","葫洲里",48.7213279532948,314.612258644444
"台北市","內湖區","6301000-019","紫陽里",161.236982775138,365.154133346944
"台北市","內湖區","6301000-020","瑞陽里",165.86311113672,619.532818282313
"台北市","內湖區","6301000-021","瑞光里",161.739391648899,90.6156211281531
"台北市","內湖區","6301000-022","五分里",342.74408094866,702.228019186083
"台北市","內湖區","6301000-023","東湖里",85.7127199068196,381.856900634192
"台北市","內湖區","6301000-024","樂康里",240.006788959147,468.673551953603
"台北市","內湖區","6301000-025","內溝里",334.521598199804,1638.29601635727
"台北市","內湖區","6301000-026","週美里",346.668639017627,942.038904734531
"台北市","內湖區","6301000-027","行善里",144.727937128125,856.428606627773
"台北市","內湖區","6301000-028","石潭里",284.424446186515,1033.47890277467
"台北市","內湖區","6301000-029","湖興里",363.641935125861,859.584734368515
"台北市","內湖區","6301000-030","湖元里",106.331727334272,146.695995901957
"台北市","內湖區","6301000-031","安湖里",56.5025454658501,414.917690246032
"台北市","內湖區","6301000-032","秀湖里",59.2129235846334,776.690778907897
"台北市","內湖區","6301000-033","安泰里",220.453063570797,497.032694228711
"台北市","內湖區","6301000-034","金湖里",388.068168074648,517.933702414344
"台北市","內湖區","6301000-035","康寧里",240.006788959147,469.382875589967
"台北市","內湖區","6301000-036","明湖里",46.6929249587993,159.24718222082
"台北市","內湖區","6301000-037","蘆洲里",137.23700824124,901.23355853702
"台北市","內湖區","6301000-038","麗山里",137.242885680743,244.966254434249
"台北市","內湖區","6301000-039","寶湖里",316.60983937965,560.028031427956
"台北市","內湖區","6301000-040","南湖里",34.0176982434952,70.7412689347933
"台北市","士林區","6301100-001","仁勇里",45.7717340498081,173.950564821178
"台北市","士林區","6301100-002","義信里",35.6855350991535,200.850250740312
"台北市","士林區","6301100-003","福林里",209.090011786577,301.641714467271
"台北市","士林區","6301100-004","福德里",135.629603631012,430.683418724257
"台北市","士林區","6301100-005","福志里",158.364194258872,451.879941282953
"台北市","士林區","6301100-006","舊佳里",117.165926264653,528.423241430834
"台北市","士林區","6301100-007","福佳里",168.540255828009,519.679677047997
"台北市","士林區","6301100-008","後港里",195.694880435004,499.029182153514
"台北市","士林區","6301100-009","福中里",47.0428452579906,504.751554354774
"台北市","士林區","6301100-010","前港里",30.4644074670973,152.231656665823
"台北市","士林區","6301100-011","百齡里",64.0347844932731,139.90195591505
"台北市","士林區","6301100-012","承德里",47.0979452579906,105.169469777814
"台北市","士林區","6301100-013","福華里",47.0428452579906,300.356235161998
"台北市","士林區","6301100-014","明勝里",45.7189204133447,184.703751883265
"台北市","士林區","6301100-015","福順里",64.6245288950587,1364.8249347849
"台北市","士林區","6301100-016","富光里",73.5164233994601,854.970589649387
"台北市","士林區","6301100-017","葫蘆里",77.6407016718739,597.847909273164
"台北市","士林區","6301100-018","葫東里",147.621885335026,217.126597780746
"台北市","士林區","6301100-019","社子里",130.42712686051,1265.46324488664
"台北市","士林區","6301100-020","社新里",403.571293811278,1142.03710091788
"台北市","士林區","6301100-021","社園里",121.166800408507,1063.99252831731
"台北市","士林區","6301100-022","永倫里",224.217565881245,1995.19992779493
"台北市","士林區","6301100-023","福安里",113.218721462802,1403.40226440233
"台北市","士林區","6301100-024","富洲里",210.985495262717,1053.48771332369
"台北市","士林區","6301100-025","岩山里",17.789309671726,127.106859394802
"台北市","士林區","6301100-026","名山里",32.2443841127673,753.867525645834
"台北市","士林區","6301100-027","德行里",76.2108890833431,142.984401676547
"台北市","士林區","6301100-028","德華里",36.5112709791052,264.527089234947
"台北市","士林區","6301100-029","聖山里",45.7189204133447,211.69696282675
"台北市","士林區","6301100-030","忠誠里",60.4361518832669,257.539866896723
"台北市","士林區","6301100-031","芝山里",65.8478300584064,364.039979896738
"台北市","士林區","6301100-032","東山里",45.35096565144,189.162954685116
"台北市","士林區","6301100-033","三玉里",45.6087859203495,133.799661651083
"台北市","士林區","6301100-034","蘭雅里",266.201372584547,594.119002584814
"台北市","士林區","6301100-035","蘭興里",65.3340887920109,432.849828263772
"台北市","士林區","6301100-036","天福里",47.5387452579906,116.129436390815
"台北市","士林區","6301100-037","天祿里",46.6929249587993,132.594830713998
"台北市","士林區","6301100-038","天壽里",45.7189204133447,250.516775218596
"台北市","士林區","6301100-039","天和里",71.6335411934015,1123.2161870285
