"CityName","TownName","VilCode","VilName","NesatAndHaitang","Megi"
"台北市","信義區","6300200-014","永吉里",9.54472021424599,141.002030431388
"台北市","信義區","6300200-015","長春里",13.2542376907408,124.914113601937
"台北市","信義區","6300200-016","四育里",19.4484585728582,183.73498082282
"台北市","信義區","6300200-017","四維里",19.7650582215824,65.2992132819693
"台北市","信義區","6300200-018","永春里",9.91491256761251,174.075377678451
"台北市","信義區","6300200-019","富臺里",15.5549425340698,59.3669897479022
"台北市","信義區","6300200-020","國業里",132.971041788629,235.571843290763
"台北市","信義區","6300200-021","松隆里",193.774512860535,796.113367535008
"台北市","信義區","6300200-022","松友里",132.72683222135,248.492405192616
"台北市","信義區","6300200-023","松光里",14.837274948172,64.6042943222796
"台北市","信義區","6300200-024","中坡里",120.679628045621,295.463115236091
"台北市","信義區","6300200-025","中行里",163.927840186575,656.582210948777
"台北市","信義區","6300200-026","大道里",23.8994307994412,63.0413222130471
"台北市","信義區","6300200-027","大仁里",13.2542376907408,103.210043414666
"台北市","信義區","6300200-028","景新里",30.1005933807836,163.076072537494
"台北市","信義區","6300200-029","惠安里",140.270286545413,539.120108682437
"台北市","信義區","6300200-030","三張里",348.88757723979,375.100003048765
"台北市","信義區","6300200-031","三犁里",131.552189462601,450.216508394332
"台北市","信義區","6300200-032","六合里",148.14515026601,926.225760076536
"台北市","信義區","6300200-033","泰和里",207.705692317479,416.343902765743
"台北市","信義區","6300200-034","景聯里",90.0143362515844,154.552210269652
"台北市","信義區","6300200-035","景勤里",125.760098905434,150.277860990698
"台北市","信義區","6300200-036","雙和里",165.641896212507,213.918606980434
"台北市","信義區","6300200-037","嘉興里",15.7024421085777,75.6857118848747
"台北市","信義區","6300200-038","黎順里",132.146831006231,252.935861304011
"台北市","信義區","6300200-039","黎平里",144.32936385846,529.223549504071
"台北市","信義區","6300200-040","黎忠里",128.585422440755,404.277690237001
"台北市","信義區","6300200-041","黎安里",210.020044077759,666.071676807254
"台北市","大安區","6300300-001","德安里",27.0987107994412,62.1636010846635
"台北市","大安區","6300300-002","仁慈里",26.3249605016978,67.1089465651041
"台北市","大安區","6300300-003","和安里",114.511035457582,59.111713453286
"台北市","大安區","6300300-004","民炤里",271.92848560424,231.401123255339
"台北市","大安區","6300300-005","仁愛里",22.7510208748571,115.020418071519
"台北市","大安區","6300300-006","義村里",32.3272629263012,88.6005480593885
"台北市","大安區","6300300-007","民輝里",43.4727354377511,237.121325490533
"台北市","大安區","6300300-008","昌隆里",13.3417496045394,77.1957829891911
"台北市","大安區","6300300-009","誠安里",13.4477643574074,105.151938548416
"台北市","大安區","6300300-010","光武里",245.202934827414,288.459474143031
"台北市","大安區","6300300-011","龍坡里",35.4146029263012,81.7487903164385
"台北市","大安區","6300300-012","龍泉里",29.926604301424,71.5932231884828
"台北市","大安區","6300300-013","古風里",20.1916857703993,133.794865317414
"台北市","大安區","6300300-014","古莊里",192.737215894072,227.407463827288
"台北市","大安區","6300300-015","龍安里",488.905820482143,218.529452527472
"台北市","大安區","6300300-016","錦安里",19.7652305933086,62.2495580163046
"台北市","大安區","6300300-017","福住里",23.8994307994412,63.0413222130471
"台北市","大安區","6300300-018","永康里",17.3073072615082,131.66993504645
"台北市","大安區","6300300-019","光明里",13.6683406389102,190.2607475585
"台北市","大安區","6300300-020","錦泰里",110.670102484995,95.3196369638836
"台北市","大安區","6300300-021","錦華里",19.7650582215824,65.2992132819693
"台北市","大安區","6300300-022","龍圖里",120.123664906409,137.505499787944
"台北市","大安區","6300300-023","新龍里",22.4743707994412,215.099580529365
"台北市","大安區","6300300-026","龍陣里",17.8496124590458,745.704393391612
"台北市","大安區","6300300-027","龍雲里",10.5810287622545,84.0919284967542
"台北市","大安區","6300300-028","龍生里",115.541353646027,145.218522901256
"台北市","大安區","6300300-029","住安里",118.029016609573,190.000942502557
"台北市","大安區","6300300-030","義安里",95.9440408324795,119.981248439406
"台北市","大安區","6300300-031","通化里",40.1525004880391,327.621167267901
"台北市","大安區","6300300-032","通安里",122.589247820565,135.103707181393
"台北市","大安區","6300300-033","臨江里",15.5585200258031,145.864090068871
"台北市","大安區","6300300-034","法治里",15.3622822145503,97.2417202560212
"台北市","大安區","6300300-035","全安里",13.4477643574074,99.7177266986321
"台北市","大安區","6300300-036","群賢里",18.0512808748571,116.756243295756
"台北市","大安區","6300300-037","群英里",132.971041788629,235.571843290763
"台北市","大安區","6300300-038","虎嘯里",85.6822199722212,199.755453814397
"台北市","大安區","6300300-039","臥龍里",93.2951421558139,103.20394949269
"台北市","大安區","6300300-040","龍淵里",385.446170528033,219.228377348121
"台北市","大安區","6300300-041","龍門里",9.16368690094583,244.783617029229
"台北市","大安區","6300300-043","大學里",399.727314613712,212.11339505923
"台北市","大安區","6300300-044","芳和里",112.306915006892,298.273818926272
"台北市","大安區","6300300-046","黎元里",115.711307018077,170.827060331651
"台北市","大安區","6300300-047","黎孝里",118.187785001649,457.560643635325
"台北市","大安區","6300300-048","黎和里",173.36607981284,347.567505698358
"台北市","大安區","6300300-049","建安里",14.5483852297205,114.612966265764
"台北市","大安區","6300300-050","建倫里",22.4743707994412,63.4321062130471
"台北市","大安區","6300300-051","敦安里",24.2935533811688,264.680089941589
"台北市","大安區","6300300-052","正聲里",13.8628662145503,154.25664656239
"台北市","大安區","6300300-053","敦煌里",97.6127313129599,75.5487623887032
"台北市","大安區","6300300-054","華聲里",13.2542376907408,110.923819739858
"台北市","大安區","6300300-055","車層里",22.4743707994412,69.0622709176358
"台北市","大安區","6300300-056","光信里",135.467323966612,189.138265264327
"台北市","大安區","6300300-057","學府里",212.667170491558,845.880150151341
"台北市","中山區","6300400-001","正守里",8.90204095806674,162.275516433262
"台北市","中山區","6300400-002","正義里",27.2553052953345,210.133200823593
"台北市","中山區","6300400-003","正得里",12.3872913193664,194.507198864816
"台北市","中山區","6300400-004","民安里",113.603075983898,53.9712312868782
"台北市","中山區","6300400-005","康樂里",10.9827673421223,238.153438021461
"台北市","中山區","6300400-006","中山里",330.46648637573,473.042794896484
"台北市","中山區","6300400-007","聚盛里",23.6466083249221,298.768689598065
"台北市","中山區","6300400-008","集英里",245.202934827414,288.459474143031
"台北市","中山區","6300400-009","聚葉里",90.819686912321,75.9001185145175
"台北市","中山區","6300400-010","恆安里",22.4743707994412,80.8808498989365
"台北市","中山區","6300400-011","晴光里",42.0365874233606,431.629375358974
"台北市","中山區","6300400-012","圓山里",142.039756283628,210.92285636181
"台北市","中山區","6300400-013","劍潭里",108.051595518004,119.08259511507
"台北市","中山區","6300400-014","大直里",431.754566626782,249.260198714187
"台北市","中山區","6300400-015","成功里",132.971041788629,235.106903949076
"台北市","中山區","6300400-016","永安里",486.544531504155,218.82813062271
"台北市","中山區","6300400-017","大佳里",167.096578981884,422.722648067799
"台北市","中山區","6300400-018","新喜里",95.9440408324795,82.0717536909718
"台北市","中山區","6300400-019","新庄里",15.4210144218562,56.647895406826
"台北市","中山區","6300400-020","新福里",29.2122714977297,73.8963630950751
"台北市","中山區","6300400-021","松江里",24.7107029263012,160.792561822054
"台北市","中山區","6300400-022","新生里",17.7111974325073,78.1101776116866
"台北市","中山區","6300400-023","中庄里",27.0987107994412,62.1621210846635
"台北市","中山區","6300400-024","行政里",451.337176937927,366.491787966902
"台北市","中山區","6300400-025","行仁里",193.027129141935,288.119607457671
"台北市","中山區","6300400-026","行孝里",9.43683376225445,100.168315264055
"台北市","中山區","6300400-027","下埤里",133.943991788629,248.538461201669
"台北市","中山區","6300400-028","江寧里",44.9069775388343,215.923214850099
"台北市","中山區","6300400-029","江山里",198.028869928452,300.0882895164
"台北市","中山區","6300400-030","中吉里",27.0987107994412,62.1649330846636
"台北市","中山區","6300400-031","中原里",23.0399105933086,54.1469267864436
"台北市","中山區","6300400-032","興亞里",97.6127313129599,75.5487623887032
"台北市","中山區","6300400-033","中央里",18.9846376907408,96.8405519553741
"台北市","中山區","6300400-034","朱馥里",34.5119857830412,259.963823561198
"台北市","中山區","6300400-035","龍洲里",19.1813187478982,64.6950638274239
"台北市","中山區","6300400-036","朱園里",22.7510208748571,123.937661912625
"台北市","中山區","6300400-037","埤頭里",22.1909176537209,163.799271313572
"台北市","中山區","6300400-038","朱崙里",10.4241272138891,78.620575085575
"台北市","中山區","6300400-039","力行里",123.447647820565,229.025293709682
"台北市","中山區","6300400-040","復華里",18.864719099174,180.366794572182
"台北市","中山區","6300400-041","金泰里",310.8776434479,330.151491479184
"台北市","中山區","6300400-042","北安里",7.94820128877307,95.6177966939814
"台北市","中正區","6300500-001","水源里",135.639309707216,188.178533363443
"台北市","中正區","6300500-002","富水里",147.956654531523,274.568830640802
"台北市","中正區","6300500-003","文盛里",13.5396116575156,75.0048237195163
"台北市","中正區","6300500-004","林興里",26.0831138481768,262.057236932798
"台北市","中正區","6300500-005","河堤里",14.6407043014239,70.92057169423
"台北市","中正區","6300500-006","頂東里",43.3799354377511,240.815405490533
"台北市","中正區","6300500-007","網溪里",95.9892577994242,100.719012800075
"台北市","中正區","6300500-008","板溪里",144.336511597099,219.163653937888
"台北市","中正區","6300500-009","螢圃里",19.4763408748571,116.995563311029
"台北市","中正區","6300500-010","螢雪里",96.5719066002896,266.030824170337
"台北市","中正區","6300500-011","永功里",114.375710853044,237.325132517574
"台北市","中正區","6300500-012","永昌里",135.423338985269,317.605748172695
"台北市","中正區","6300500-013","龍興里",25.5445656280119,224.091673832211
"台北市","中正區","6300500-014","忠勤里",107.139650820889,485.656774459374
"台北市","中正區","6300500-015","廈安里",116.226294659501,247.162521101154
"台北市","中正區","6300500-016","愛國里",14.6830513489449,86.9231372767254
"台北市","中正區","6300500-017","南門里",137.905521870207,165.810816626002
"台北市","中正區","6300500-018","龍光里",86.147812885407,100.548271651359
"台北市","中正區","6300500-019","南福里",599.539589832718,285.610835878296
"台北市","中正區","6300500-020","龍福里",366.326625958769,262.140583506153
"台北市","中正區","6300500-021","新營里",398.304950125436,282.470767631936
"台北市","中正區","6300500-022","建國里",7.49001302858488,88.6089038908806
"台北市","中正區","6300500-023","光復里",15.6478400258031,113.913657668097
"台北市","中正區","6300500-024","黎明里",9.07598577039932,127.998199977995
"台北市","中正區","6300500-025","梅花里",133.28535434113,126.275885999722
"台北市","中正區","6300500-026","幸福里",11.1144605016977,68.951840082659
"台北市","中正區","6300500-027","幸市里",14.6407043014239,72.2766714277723
"台北市","中正區","6300500-028","東門里",13.2542376907408,111.446231915926
"台北市","中正區","6300500-029","文北里",22.9645105933086,54.1434463468831
"台北市","中正區","6300500-030","文祥里",254.390938006769,152.513043130816
"台北市","中正區","6300500-031","三愛里",352.177657167796,248.231240337229
"台北市","大同區","6300600-001","玉泉里",94.844251100964,212.063874344373
"台北市","大同區","6300600-002","建明里",36.8141314946002,158.454020332604
"台北市","大同區","6300600-003","建功里",157.523298303979,123.324345021076
"台北市","大同區","6300600-004","建泰里",13.2542376907408,103.210043414666
"台北市","大同區","6300600-005","永樂里",26.9212883249221,291.463850498767
"台北市","大同區","6300600-006","朝陽里",110.745980567073,147.471226023348
"台北市","大同區","6300600-007","星明里",118.721835457582,126.024051945604
"台北市","大同區","6300600-008","光能里",91.9556572146304,68.4492108637484
"台北市","大同區","6300600-009","大有里",132.735335325226,196.039727814868
"台北市","大同區","6300600-010","延平里",17.2016979824005,219.689484921129
"台北市","大同區","6300600-011","雙連里",438.190141790838,190.216034570267
"台北市","大同區","6300600-012","南芳里",24.3071566126697,180.391653752509
"台北市","大同區","6300600-013","民權里",33.9758622153151,187.15277860114
"台北市","大同區","6300600-014","景星里",99.0743251000255,152.909864869977
"台北市","大同區","6300600-015","隆和里",91.4466904211824,140.785672016406
"台北市","大同區","6300600-016","蓬萊里",94.6336016611046,68.0732948834377
"台北市","大同區","6300600-017","國順里",150.094710489048,169.934183289113
"台北市","大同區","6300600-018","國慶里",13.9143963466249,305.833221330656
"台北市","大同區","6300600-019","揚雅里",27.1741107994411,65.2223993356203
"台北市","大同區","6300600-020","斯文里",27.0987107994412,62.1621210846635
"台北市","大同區","6300600-021","鄰江里",39.0707270559936,222.266209625814
"台北市","大同區","6300600-022","至聖里",215.042160285371,318.849229884091
"台北市","大同區","6300600-024","老師里",100.902487517876,62.2358439004021
"台北市","大同區","6300600-025","重慶里",33.5282560780285,704.591709059305
"台北市","大同區","6300600-026","保安里",10.229507437066,289.523046121697
"台北市","萬華區","6300700-001","福星里",118.568715457582,117.754973946394
"台北市","萬華區","6300700-002","萬壽里",11.2648819009458,161.962249467521
"台北市","萬華區","6300700-003","西門里",29.851204301424,70.92057169423
"台北市","萬華區","6300700-004","新起里",184.837978821001,156.423156221949
"台北市","萬華區","6300700-005","菜園里",124.491826555501,320.563306458707
"台北市","萬華區","6300700-006","青山里",52.9281454897388,481.084562830885
"台北市","萬華區","6300700-007","富民里",113.646477843315,261.308230692559
"台北市","萬華區","6300700-008","福音里",87.7415621302466,96.1989902235785
"台北市","萬華區","6300700-009","仁德里",149.496536939196,167.359480828174
"台北市","萬華區","6300700-010","富福里",193.387646541791,201.893412991536
"台北市","萬華區","6300700-011","頂碩里",162.130175287295,776.306379814356
"台北市","萬華區","6300700-012","雙園里",112.55282296191,317.609655191035
"台北市","萬華區","6300700-013","新忠里",18.9846376907408,96.8405519553741
"台北市","萬華區","6300700-014","新和里",283.807079423211,284.447007690534
"台北市","萬華區","6300700-015","糖廍里",112.382315006892,300.033642337778
"台北市","萬華區","6300700-016","和平里",145.755510556388,325.058489835472
"台北市","萬華區","6300700-017","綠堤里",85.759096449786,88.0968741833654
"台北市","萬華區","6300700-018","華江里",196.902801567422,316.475571060561
"台北市","萬華區","6300700-019","柳鄉里",42.2397857556846,350.978367396596
"台北市","萬華區","6300700-020","日善里",85.3024537592737,81.6614439965437
"台北市","萬華區","6300700-021","新安里",35.9531394113619,243.183640675247
"台北市","萬華區","6300700-022","忠德里",85.6822199722212,198.585267147731
"台北市","萬華區","6300700-023","孝德里",8.90241392821925,150.596604032721
"台北市","萬華區","6300700-024","和德里",30.5549876218342,219.632319560948
"台北市","萬華區","6300700-025","錦德里",19.7650582215824,64.8048932819693
"台北市","萬華區","6300700-026","全德里",19.9226343203876,653.277005622576
"台北市","萬華區","6300700-027","保德里",11.9081999733985,113.840916242318
"台北市","萬華區","6300700-028","銘德里",23.0741471775304,239.938685856315
"台北市","萬華區","6300700-029","榮德里",8.79089527444195,178.895112407383
"台北市","萬華區","6300700-030","壽德里",26.8649403931642,195.490228250173
"台北市","萬華區","6300700-031","興德里",21.9495206924697,199.730914425764
"台北市","萬華區","6300700-032","華中里",33.9666394113619,138.162633651117
"台北市","萬華區","6300700-033","日祥里",20.6881190035698,87.2717722256332
"台北市","萬華區","6300700-034","忠貞里",27.0987107994412,62.2079388997896
"台北市","萬華區","6300700-035","凌霄里",13.2542376907408,114.615448285052
"台北市","萬華區","6300700-036","騰雲里",12.9993521085777,76.5630080988867
"台北市","文山區","6300800-001","景行里",246.208152593353,472.752826735424
"台北市","文山區","6300800-002","景東里",140.628941804825,613.825499283522
"台北市","文山區","6300800-003","景美里",37.4854115952019,490.70255919542
"台北市","文山區","6300800-004","景慶里",149.356287281061,466.650488822824
"台北市","文山區","6300800-005","景仁里",53.7273052602229,246.977350716802
"台北市","文山區","6300800-006","景華里",67.990305936686,393.351335129918
"台北市","文山區","6300800-007","萬有里",52.2353071488945,644.140023860688
"台北市","文山區","6300800-008","萬祥里",73.9040773150738,626.903258300735
"台北市","文山區","6300800-009","萬隆里",116.513802138257,668.630412464344
"台北市","文山區","6300800-010","萬年里",53.4064178648868,398.758169352614
"台北市","文山區","6300800-011","萬和里",33.4321281226477,187.33619509033
"台北市","文山區","6300800-012","萬盛里",233.605353280427,460.792293850578
"台北市","文山區","6300800-013","興豐里",24.0867554475109,165.635063591807
"台北市","文山區","6300800-014","興光里",16.3729911557363,197.452863466363
"台北市","文山區","6300800-015","興家里",116.448870936708,897.325311025049
"台北市","文山區","6300800-016","興得里",273.919571742636,658.993639155038
"台北市","文山區","6300800-017","興業里",70.9222123496863,332.777235117723
"台北市","文山區","6300800-018","興安里",77.5036620548863,532.821377763357
"台北市","文山區","6300800-019","興福里",38.8884010688861,535.056553691416
"台北市","文山區","6300800-020","興旺里",309.665912943029,603.579968382201
"台北市","文山區","6300800-021","興泰里",18.1570217757067,208.069355590106
"台北市","文山區","6300800-022","興昌里",98.8286345853601,588.134791124704
"台北市","文山區","6300800-023","試院里",110.859794980497,339.606229545613
"台北市","文山區","6300800-024","華興里",416.525757195796,835.551317878221
"台北市","文山區","6300800-025","明義里",124.901360616083,512.577900657407
"台北市","文山區","6300800-026","明興里",64.8913289372095,556.508233910125
"台北市","文山區","6300800-027","木柵里",279.766508969523,428.243421079786
"台北市","文山區","6300800-028","木新里",457.232735528282,828.545992856572
"台北市","文山區","6300800-029","順興里",155.775485313436,402.333015989589
"台北市","文山區","6300800-030","樟林里",138.740569226004,897.422898104426
"台北市","文山區","6300800-031","樟新里",15.4210144218562,56.3886839782546
"台北市","文山區","6300800-032","樟腳里",19.1813187478982,64.6950638274239
"台北市","文山區","6300800-033","萬芳里",248.183016202442,387.029204843202
"台北市","文山區","6300800-034","博嘉里",242.952694905116,999.136116707672
"台北市","文山區","6300800-035","萬興里",209.826634564317,437.766366888645
"台北市","文山區","6300800-036","指南里",315.098804489447,2029.71817461125
"台北市","文山區","6300800-037","老泉里",246.987965720891,844.951386124028
"台北市","文山區","6300800-038","忠順里",15.3981195495805,341.382717185211
"台北市","文山區","6300800-039","萬美里",73.3421779675335,250.314516290854
"台北市","文山區","6300800-040","政大里",291.975964657463,977.468912391213
"台北市","文山區","6300800-041","樟文里",57.9202496950802,507.212938222001
"台北市","文山區","6300800-042","興邦里",64.352530567795,254.838236952283
"台北市","文山區","6300800-043","樟樹里",26.4249161364792,268.479073747375
"台北市","南港區","6300900-001","南港里",97.8684952492727,575.936029740587
"台北市","南港區","6300900-002","中南里",188.502973124829,229.567994746548
"台北市","南港區","6300900-003","新富里",50.4681198549377,262.259994311105
"台北市","南港區","6300900-004","三重里",312.637290358979,891.116996892932
"台北市","南港區","6300900-005","東新里",168.035939692187,916.607922711383
"台北市","南港區","6300900-006","新光里",206.069015159984,1665.29426756153
"台北市","南港區","6300900-007","東明里",18.4631361932003,279.849907618635
"台北市","南港區","6300900-008","西新里",203.467895298771,1681.8047459062
"台北市","南港區","6300900-009","玉成里",183.383788360132,1025.0386640185
"台北市","南港區","6300900-010","合成里",158.483227186314,1239.22045278712
"台北市","南港區","6300900-011","成福里",133.710456154991,986.192651173188
"台北市","南港區","6300900-012","萬福里",57.3259363062669,233.933398505577
"台北市","南港區","6300900-013","鴻福里",31.3565643825464,443.62872074662
"台北市","南港區","6300900-014","百福里",145.717813655844,400.127096412154
"台北市","南港區","6300900-015","聯成里",11.1144605016977,70.4758718825644
"台北市","南港區","6300900-016","舊莊里",696.36724657643,2724.39626648589
"台北市","南港區","6300900-017","中研里",402.199468035069,878.889021481452
"台北市","南港區","6300900-018","九如里",344.750297800194,3099.2714244719
"台北市","南港區","6300900-019","仁福里",30.6951803633063,269.263731171871
"台北市","南港區","6300900-020","重陽里",114.392960590434,776.550593898232
"台北市","內湖區","6301000-001","西湖里",187.223531559343,389.24824092622
"台北市","內湖區","6301000-002","西康里",513.669678294291,3955.47149113115
"台北市","內湖區","6301000-003","西安里",174.194291869679,1483.16184100328
"台北市","內湖區","6301000-005","港墘里",37.5177094170281,159.036106638424
"台北市","內湖區","6301000-006","港都里",47.4928804059336,502.683635870764
"台北市","內湖區","6301000-007","港富里",266.863268645342,803.124859431757
"台北市","內湖區","6301000-008","港華里",240.836298774923,692.171541930048
"台北市","內湖區","6301000-009","內湖里",64.3781635631024,216.086231896565
"台北市","內湖區","6301000-010","湖濱里",241.68021506418,431.424513835108
"台北市","內湖區","6301000-011","紫星里",277.489814141828,850.25322334333
"台北市","內湖區","6301000-012","大湖里",223.602719943613,5359.38965577992
"台北市","內湖區","6301000-013","金龍里",136.199866584584,381.213993357457
"台北市","內湖區","6301000-014","金瑞里",276.247599482764,848.773945690033
"台北市","內湖區","6301000-015","碧山里",318.390165069895,1334.49354483057
"台北市","內湖區","6301000-016","紫雲里",68.3549558482747,283.931108807187
"台北市","內湖區","6301000-017","清白里",407.890311680353,252.739844917106
"台北市","內湖區","6301000-018","葫洲里",36.0275960860715,397.787564904208
"台北市","內湖區","6301000-019","紫陽里",147.672734780595,473.087325941662
"台北市","內湖區","6301000-020","瑞陽里",170.045580493373,740.322029681258
"台北市","內湖區","6301000-021","瑞光里",162.648777520599,139.680648153181
"台北市","內湖區","6301000-022","五分里",476.135726051764,583.133554259736
"台北市","內湖區","6301000-023","東湖里",45.8344657741284,215.237234850099
"台北市","內湖區","6301000-024","樂康里",228.509160091243,235.749115790814
"台北市","內湖區","6301000-025","內溝里",291.491348518143,1724.13757201106
"台北市","內湖區","6301000-026","週美里",374.323463205277,1081.50189585556
"台北市","內湖區","6301000-027","行善里",140.678080468872,929.669443730348
"台北市","內湖區","6301000-028","石潭里",281.825638549653,1032.77692051902
"台北市","內湖區","6301000-029","湖興里",405.843021295658,845.631147677737
"台北市","內湖區","6301000-030","湖元里",96.6065333128314,157.868187371283
"台北市","內湖區","6301000-031","安湖里",28.6198227095535,238.288171884709
"台北市","內湖區","6301000-032","秀湖里",55.0446208123079,735.843241906719
"台北市","內湖區","6301000-033","安泰里",197.945468911231,641.417563384173
"台北市","內湖區","6301000-034","金湖里",502.928744927854,436.42075104527
"台北市","內湖區","6301000-035","康寧里",228.509160091243,235.413155790814
"台北市","內湖區","6301000-036","明湖里",14.6407043014239,73.3810025792874
"台北市","內湖區","6301000-037","蘆洲里",162.474578564435,997.081069454529
"台北市","內湖區","6301000-038","麗山里",144.087505004712,357.87006484975
"台北市","內湖區","6301000-039","寶湖里",343.228121142674,536.895209033581
"台北市","內湖區","6301000-040","南湖里",29.2122714977297,73.8963630950751
"台北市","士林區","6301100-001","仁勇里",18.9846376907408,96.8405519553741
"台北市","士林區","6301100-002","義信里",15.9305619442437,165.508825651504
"台北市","士林區","6301100-003","福林里",185.498959183374,286.629694212901
"台北市","士林區","6301100-004","福德里",112.019083005389,238.242440943272
"台北市","士林區","6301100-005","福志里",132.971041788629,235.122872370128
"台北市","士林區","6301100-006","舊佳里",119.884072273951,499.893502302689
"台北市","士林區","6301100-007","福佳里",183.485547059541,526.631857352885
"台北市","士林區","6301100-008","後港里",198.028869928452,325.864652183066
"台北市","士林區","6301100-009","福中里",22.4743707994412,228.842121516721
"台北市","士林區","6301100-010","前港里",9.47453376225445,112.248183835456
"台北市","士林區","6301100-011","百齡里",62.9262395548368,175.809088360585
"台北市","士林區","6301100-012","承德里",23.8994307994412,63.0413222130471
"台北市","士林區","6301100-013","福華里",22.4743707994412,255.783670514713
"台北市","士林區","6301100-014","明勝里",13.9081062145503,95.6445357123208
"台北市","士林區","6301100-015","福順里",64.1446365200522,1311.90834321329
"台北市","士林區","6301100-016","富光里",77.9022016970415,983.282209402825
"台北市","士林區","6301100-017","葫蘆里",51.7785429906668,670.699342065114
"台北市","士林區","6301100-018","葫東里",143.639171673127,297.520055425898
"台北市","士林區","6301100-019","社子里",178.685010594794,1280.48059550867
"台北市","士林區","6301100-020","社新里",408.005856071034,1153.09238801271
"台北市","士林區","6301100-021","社園里",136.557717664836,1090.56656371579
"台北市","士林區","6301100-022","永倫里",225.459130777422,2178.71901706065
"台北市","士林區","6301100-023","福安里",122.765700392638,1294.48440312784
"台北市","士林區","6301100-024","富洲里",175.583262746148,945.469120207494
"台北市","士林區","6301100-025","岩山里",8.39412721388906,84.2660781926832
"台北市","士林區","6301100-026","名山里",22.3978505933086,483.808911622236
"台北市","士林區","6301100-027","德行里",62.1905951064443,138.678749422186
"台北市","士林區","6301100-028","德華里",29.6097503268293,333.135680120164
"台北市","士林區","6301100-029","聖山里",13.9081062145503,131.917116839717
"台北市","士林區","6301100-030","忠誠里",62.8204287482039,369.216483257346
"台北市","士林區","6301100-031","芝山里",43.3799354377511,241.648172125453
"台北市","士林區","6301100-032","東山里",13.4477643574074,99.7177266986321
"台北市","士林區","6301100-033","三玉里",19.7650582215824,75.4063160304036
"台北市","士林區","6301100-034","蘭雅里",261.674927943766,651.707040357826
"台北市","士林區","6301100-035","蘭興里",59.9384858170264,526.040734466977
"台北市","士林區","6301100-036","天福里",27.0987107994412,62.1636010846635
"台北市","士林區","6301100-037","天祿里",14.6407043014239,72.9964492459541
"台北市","士林區","6301100-038","天壽里",13.9081062145503,147.050149295097
